wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,q_delta,spc_state,spc_level,rule_hit,rule_message,lamp_color,blink,progress_resolution,raw_recalc_source
3124,24,5.601752698785241,13.11681096488293,0.42706666382420017,-1.7203553132056628,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,27,4.970455325137671,12.790324012662298,0.38861058720771796,-0.6312973736475698,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,30,5.279759945161114,16.24370481392083,0.32503422129638604,0.3093046200234433,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,33,5.230133416728672,12.34229443293199,0.4237569801262812,-0.04962652843244175,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,36,5.038381067794521,11.165907510208608,0.45122898100204584,-0.19175234893415105,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,39,5.831007833531148,10.90590737083339,0.5346650796911695,0.7926267657366264,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,42,6.761097713243057,11.491765953767088,0.588342796089292,0.9300898797119093,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,45,5.6284990612662735,10.31627116111342,0.5455943308743736,-1.1325986519767834,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,48,5.550928025741544,10.488755527770827,0.5292265618208456,-0.07757103552472966,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,51,6.264457417588423,10.100098912519151,0.6202372344911968,0.7135293918468788,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,54,6.8797756076597505,12.892611729005107,0.5336215618889693,0.6153181900713278,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,57,8.4233699670058,21.782167144391536,0.3867094541680921,1.5435943593460504,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,60,8.886906605817098,21.187240366912285,0.41944615966577753,0.4635366388112967,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,63,9.147320247513981,16.508435769641896,0.5540997569458034,0.26041364169688386,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,66,8.922277699426301,20.614553799708055,0.4328144953373989,-0.22504254808768032,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,69,10.801105351612382,15.783490330346519,0.6843293292894391,1.8788276521860805,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,72,10.581733822778913,13.530903905750227,0.7820419017447899,-0.21937152883346833,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,75,10.493390410152841,11.469190456891882,0.9149198846765442,-0.08834341262607204,관찰,2,R2: Q_ratio>=0.80,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,78,9.609680843696827,11.811157323359694,0.8136104346600427,-0.8837095664560142,관찰,2,R2: Q_ratio>=0.80,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,81,8.887302077019058,10.767986463313319,0.8253448411453915,-0.7223787666777692,관찰,2,R2: Q_ratio>=0.80,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,84,7.14851844032212,11.704855496260054,0.6107310288970438,-1.7387836366969376,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,87,8.409892381505463,12.446077102112216,0.6757062737525726,1.2613739411833427,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,90,8.690214493894057,11.586562824450901,0.7500252340198134,0.2803221123885944,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3124,93,8.68373977845398,11.152686784954536,0.7786231197821072,-0.006474715440077716,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,96,8.107854531769197,10.435103723649387,0.776978815590891,-0.5758852466847824,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,99,7.990462151475287,10.685634098212851,0.7477761336420526,-0.11739238029390986,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3124,100,8.21551161200363,12.187401324154148,0.674098718298654,0.22504946052834196,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,3,2.764718682078178,9.47039177595818,0.29193287326262213,0.0,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,6,4.160069214020134,10.855450834077338,0.38322399296037346,1.395350531941956,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,9,4.898958905625492,17.412710874552847,0.28134383789630896,0.7388896916053582,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3125,12,4.478258593713719,13.505908684255068,0.33157773374659255,-0.42070031191177293,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,15,4.787792225599985,11.792443012925332,0.40600511873173645,0.30953363188626604,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,18,3.4084255719885483,12.213810534166468,0.27906324258542764,-1.379366653611437,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,21,3.0647807039437023,12.643309547153189,0.24240335906620106,-0.34364486804484606,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,24,3.8277407813647777,13.11681096488293,0.29181946676007015,0.7629600774210754,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,27,4.746308579750079,12.790324012662298,0.3710858751546309,0.9185677983853013,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3125,30,3.287852005225727,16.24370481392083,0.20240776614015069,-1.458456574524352,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,33,3.0586080476764628,12.34229443293199,0.24781519062739385,-0.2292439575492642,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,36,2.96620344372775,11.165907510208608,0.2656482190109358,-0.09240460394871297,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,39,2.5639193350545724,10.90590737083339,0.2350945453572697,-0.40228410867317743,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,42,2.2129138762136877,11.491765953767088,0.1925651710204103,-0.35100545884088463,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,45,2.0725023338264097,10.31627116111342,0.20089645778588933,-0.14041154238727804,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,48,1.6038453587431263,10.488755527770827,0.15291092966145156,-0.4686569750832834,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,51,1.3798641350200334,10.100098912519151,0.13661887343595033,-0.22398122372309293,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,54,1.0855713806243503,12.892611729005107,0.08420104502038869,-0.29429275439568303,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,57,0.8629433472371031,21.782167144391536,0.03961696471782393,-0.22262803338724724,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,60,0.7229617239724379,21.187240366912285,0.03412250540667267,-0.13998162326466523,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,63,0.689239887800473,16.508435769641896,0.041750768965521684,-0.03372183617196489,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,66,0.8540929996707971,20.614553799708055,0.041431554035522844,0.16485311187032414,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,69,0.6772165106467973,15.783490330346519,0.04290663829563289,-0.17687648902399977,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,72,0.6578830670697707,13.530903905750227,0.04862077741829134,-0.0193334435770266,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,75,0.5305690006531263,11.469190456891882,0.0462603705682039,-0.12731406641664444,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,78,0.41578217933572303,11.811157323359694,0.03520249268997574,-0.11478682131740325,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,81,0.43990359111092525,10.767986463313319,0.04085291085846764,0.024121411775202217,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,84,0.5243319977074938,11.704855496260054,0.044796110287310155,0.08442840659656858,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3125,87,0.6079202973810562,12.446077102112216,0.04884433001607281,0.0835882996735624,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3125,90,0.591974259231501,11.586562824450901,0.05109144689417893,-0.015946038149555197,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,93,0.49363133436972817,11.152686784954536,0.04426120305249301,-0.09834292486177287,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,96,0.44621297646554064,10.435103723649387,0.0427607610123007,-0.047418357904187525,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,99,0.6353252522179123,10.685634098212851,0.059456017900160835,0.1891122757523716,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3125,100,1.5210756086677553,12.187401324154148,0.12480721428719536,0.885750356449843,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,3,5.525379130015621,9.47039177595818,0.5834372284410149,0.0,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,6,10.91578741691927,10.855450834077338,1.0055581830514606,5.390408286903649,경고,4,R4: Q_ratio>=1.00,SPC Rule 기준 경고 - 추가 확인 필요,red,True,3,raw_ev_oes_rfm_recalculated
3126,9,5.218439425020733,17.412710874552847,0.29969138422019204,-5.697347991898537,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,12,4.765050792769243,13.505908684255068,0.352812306388851,-0.4533886322514906,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,15,6.153437181441409,11.792443012925332,0.521811907396696,1.3883863886721661,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,18,6.846362762834721,12.213810534166468,0.5605427351016258,0.692925581393312,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,21,7.203941001192838,12.643309547153189,0.5697828542697432,0.3575782383581174,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,24,6.537935794573396,13.11681096488293,0.49843943105356386,-0.6660052066194426,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,27,5.712665918714537,12.790324012662298,0.4466396561227888,-0.8252698758588588,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,30,4.508994651865569,16.24370481392083,0.2775841289606154,-1.2036712668489677,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,33,4.907416329445549,12.34229443293199,0.3976097277627302,0.3984216775799796,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,36,5.16876673579316,11.165907510208608,0.46290610333889415,0.26135040634761175,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,39,4.987182339702772,10.90590737083339,0.4572918300260302,-0.181584396090388,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,42,5.5516337571270995,11.491765953767088,0.48309666064050255,0.5644514174243271,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,45,5.489436932697818,10.31627116111342,0.5321144478433185,-0.06219682442928143,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,48,5.489994160556746,10.488755527770827,0.523417115216483,0.0005572278589278667,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,51,5.25122534817945,10.100098912519151,0.5199182100752019,-0.23876881237729553,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,54,4.777361231159111,12.892611729005107,0.3705503067630013,-0.47386411702033904,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,57,3.467740960271957,21.782167144391536,0.15920091592745075,-1.3096202708871543,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,60,4.034539332651138,21.187240366912285,0.19042306892179325,0.5667983723791812,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,63,3.6954595972531648,16.508435769641896,0.22385280161121696,-0.33907973539797354,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,66,3.6866319803025003,20.614553799708055,0.17883637046535106,-0.008827616950664474,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,69,4.548892892857084,15.783490330346519,0.2882057642289071,0.8622609125545835,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,72,4.86912322967183,13.530903905750227,0.3598520293683114,0.32023033681474633,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,75,5.320834612568887,11.469190456891882,0.46392416557801397,0.4517113828970567,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,78,5.441858762062473,11.811157323359694,0.4607388262706276,0.12102414949358664,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,81,5.475271941628116,10.767986463313319,0.5084768596508219,0.033413179565642714,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3126,84,5.23334868307256,11.704855496260054,0.44710920905813184,-0.2419232585555564,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,87,5.763284652609274,12.446077102112216,0.4630603366285743,0.5299359695367141,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,90,5.394470303506409,11.586562824450901,0.46557986050207767,-0.36881434910286437,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,93,5.150343092501777,11.152686784954536,0.46180289932017243,-0.2441272110046322,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,96,5.050908971943374,10.435103723649387,0.48403054782257204,-0.09943412055840284,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,99,3.7992126632620167,10.685634098212851,0.35554396008164146,-1.2516963086813577,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3126,100,4.796379972151593,12.187401324154148,0.3935523123084223,0.9971673088895763,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,3,6.2496364104469775,9.47039177595818,0.6599131860956894,0.0,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,6,3.8858224193477513,10.855450834077338,0.35796048259455154,-2.363813991099226,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,9,3.95764472171416,17.412710874552847,0.22728481224011543,0.07182230236640885,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,12,5.3792479838417355,13.505908684255068,0.39828849058581006,1.4216032621275754,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3127,15,3.6324706781895615,11.792443012925332,0.3080337699497994,-1.746777305652174,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,18,2.963017381718187,12.213810534166468,0.24259565623926704,-0.6694532964713744,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,21,2.4163946262927323,12.643309547153189,0.19112041964018955,-0.5466227554254548,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,24,3.296162816344794,13.11681096488293,0.25129300293870727,0.8797681900520615,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,27,2.557359802161573,12.790324012662298,0.1999448801789393,-0.7388030141832207,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,30,2.804143417035942,16.24370481392083,0.1726295478253702,0.24678361487436895,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,33,3.230047188764404,12.34229443293199,0.26170556911573256,0.42590377172846194,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3127,36,3.160575316720358,11.165907510208608,0.2830558388407527,-0.06947187204404592,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,39,4.459374409868186,10.90590737083339,0.4088953131762586,1.298799093147828,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,42,4.152274549947267,11.491765953767088,0.3613260630831173,-0.30709985992091937,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,45,5.1891749811151096,10.31627116111342,0.503008780990112,1.036900431167843,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,48,5.258795431122158,10.488755527770827,0.5013745832094733,0.06962045000704808,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3127,51,5.618568929760662,10.100098912519151,0.5562885055310104,0.3597734986385044,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3127,54,5.216276884089633,12.892611729005107,0.4045942741263458,-0.40229204567102883,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,57,4.581589160982662,21.782167144391536,0.21033670022876158,-0.6346877231069712,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,60,3.817373094883612,21.187240366912285,0.18017320938337641,-0.76421606609905,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,63,6.081664092849226,16.508435769641896,0.3683973562191199,2.264290997965614,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,66,4.830801391719023,20.614553799708055,0.234339362309527,-1.2508627011302034,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,69,5.403542525042233,15.783490330346519,0.3423540935462784,0.57274113332321,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,72,4.549695800136733,13.530903905750227,0.33624477949350073,-0.8538467249055,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,75,3.755906238692405,11.469190456891882,0.32747788545402223,-0.7937895614443278,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,78,3.6859491006802245,11.811157323359694,0.31207349117179933,-0.0699571380121804,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,81,3.471413663909015,10.767986463313319,0.3223828034829139,-0.21453543677120956,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,84,3.938286411969793,11.704855496260054,0.33646604293646837,0.46687274806077816,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,87,4.552857937410092,12.446077102112216,0.36580666342147516,0.614571525440299,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3127,90,4.5729831534892895,11.586562824450901,0.3946798738137432,0.020125216079197372,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3127,93,4.162792823240074,11.152686784954536,0.3732547056603315,-0.4101903302492156,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,96,4.425706447042632,10.435103723649387,0.4241171495988604,0.2629136238025582,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,99,4.400233008140123,10.685634098212851,0.41178960159940836,-0.02547343890250886,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3127,100,4.799440696314981,12.187401324154148,0.3938034506833704,0.3992076881748581,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,3,5.054106478603884,9.47039177595818,0.5336744876209228,0.0,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,6,2.442915912623266,10.855450834077338,0.22504048426570045,-2.6111905659806176,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,9,3.440979563499193,17.412710874552847,0.19761308783504145,0.9980636508759271,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,12,3.78561235684568,13.505908684255068,0.2802930513856409,0.344632793346487,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,15,3.7411997691920402,11.792443012925332,0.3172540045426912,-0.04441258765363987,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,18,7.049905993033031,12.213810534166468,0.5772077414588904,3.3087062238409906,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,21,5.225034894768716,12.643309547153189,0.4132648081803236,-1.8248710982643148,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,24,6.494818135596487,13.11681096488293,0.49515222510904383,1.2697832408277714,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,27,5.766419208770761,12.790324012662298,0.4508423088470676,-0.7283989268257267,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,30,5.175121214696732,16.24370481392083,0.31859241927750753,-0.5912979940740284,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,33,5.163140990040876,12.34229443293199,0.4183291055076815,-0.01198022465585602,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,36,5.679085941406111,11.165907510208608,0.5086094378100406,0.5159449513652348,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,39,6.021020002255449,10.90590737083339,0.552087946240767,0.3419340608493382,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,42,5.884439819259699,11.491765953767088,0.5120570539753061,-0.13658018299575048,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,45,5.069631294063927,10.31627116111342,0.49142090343394673,-0.8148085251957715,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,48,4.5534325571871515,10.488755527770827,0.43412514908285704,-0.5161987368767758,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,51,3.4920706808536837,10.100098912519151,0.34574618635914894,-1.0613618763334678,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,54,3.5626755912813564,12.892611729005107,0.2763346687363771,0.0706049104276727,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,57,2.749496992745853,21.782167144391536,0.1262269715643878,-0.8131785985355036,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,60,6.695972002279946,21.187240366912285,0.31603794955462533,3.9464750095340935,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,63,3.752750369859524,16.508435769641896,0.22732319537873028,-2.943221632420422,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,66,4.676588192072541,20.614553799708055,0.2268585698002724,0.9238378222130166,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,69,6.389478931254979,15.783490330346519,0.4048204039489345,1.7128907391824386,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,72,5.731401146905274,13.530903905750227,0.423578586236918,-0.6580777843497057,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,75,6.062253967702544,11.469190456891882,0.5285686021596853,0.3308528207972703,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,78,6.8747394621886855,11.811157323359694,0.5820546855803932,0.8124854944861415,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,81,7.173607817976395,10.767986463313319,0.6661977002308628,0.2988683557877092,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,84,6.8983451464618595,11.704855496260054,0.5893575660687161,-0.2752626715145352,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,87,6.5869723949494015,12.446077102112216,0.5292408476106524,-0.311372751512458,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,90,6.275539474584874,11.586562824450901,0.5416221850833729,-0.31143292036452763,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,93,6.288369518840537,11.152686784954536,0.5638434612297929,0.012830044255663253,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3128,96,6.835463425535297,10.435103723649387,0.6550450869064082,0.5470939066947595,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,99,7.689565091606274,10.685634098212851,0.7196171065685598,0.854101666070977,관찰,2,R2: 3연속 Q_score 상승,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3128,100,6.108248557316892,12.187401324154148,0.5011936831202058,-1.5813165342893818,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3129,3,8.125035107949614,9.47039177595818,0.8579407589637497,0.0,관찰,2,R2: Q_ratio>=0.80,현재 진행률 기준 관찰,green,False,3,raw_ev_oes_rfm_recalculated
3129,6,6.241848978996878,10.855450834077338,0.5749967527283638,-1.8831861289527358,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3129,9,6.364590863807717,17.412710874552847,0.3655140724302159,0.12274188481083836,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
3129,12,6.087902554243026,13.505908684255068,0.4507584566553591,-0.27668830956469037,정상,1,없음,정상 범위,blue,False,3,raw_ev_oes_rfm_recalculated
